I0317 10:52:37.326333     893 libfabric_common.cpp:97] provider=sockets, device=ens42np0
I0317 10:52:37.326333     893 libfabric_common.cpp:97] provider=sockets, device=ens32np0
I0317 10:52:37.326334     893 libfabric_common.cpp:97] provider=sockets, device=ens41np0
I0317 10:52:37.326334     893 libfabric_common.cpp:97] provider=sockets, device=ens31np0
I0317 10:52:37.326335     893 libfabric_common.cpp:97] provider=sockets, device=flannel.1
I0317 10:52:37.326336     893 libfabric_common.cpp:97] provider=sockets, device=vlan1401
I0317 10:52:37.326336     893 libfabric_common.cpp:97] provider=sockets, device=ens51np0
I0317 10:52:37.326337     893 libfabric_common.cpp:97] provider=sockets, device=flannel.1
I0317 10:52:37.326337     893 libfabric_common.cpp:97] provider=sockets, device=ens51np0
I0317 10:52:37.326338     893 libfabric_common.cpp:97] provider=sockets, device=vlan1401
I0317 10:52:37.326338     893 libfabric_common.cpp:97] provider=sockets, device=cni0
I0317 10:52:37.326339     893 libfabric_common.cpp:97] provider=sockets, device=vethd20ac36d
I0317 10:52:37.326339     893 libfabric_common.cpp:97] provider=sockets, device=vethf79f544c
I0317 10:52:37.326340     893 libfabric_common.cpp:97] provider=sockets, device=veth9b2b176c
I0317 10:52:37.326340     893 libfabric_common.cpp:97] provider=sockets, device=cni0
I0317 10:52:37.326344     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens22np0
I0317 10:52:37.326345     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens12np0
I0317 10:52:37.326345     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens21np0
I0317 10:52:37.326346     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens11np0
I0317 10:52:37.326347     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens42np0
I0317 10:52:37.326347     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens32np0
I0317 10:52:37.326348     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens41np0
I0317 10:52:37.326348     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens31np0
I0317 10:52:37.326349     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens22np0
I0317 10:52:37.326349     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens12np0
I0317 10:52:37.326350     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens21np0
I0317 10:52:37.326350     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens11np0
I0317 10:52:37.326351     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens42np0
I0317 10:52:37.326351     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens32np0
I0317 10:52:37.326352     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens41np0
I0317 10:52:37.326352     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens31np0
I0317 10:52:37.326353     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=flannel.1
I0317 10:52:37.326354     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vlan1401
I0317 10:52:37.326354     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens51np0
I0317 10:52:37.326355     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=flannel.1
I0317 10:52:37.326355     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=ens51np0
I0317 10:52:37.326356     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vlan1401
I0317 10:52:37.326356     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=cni0
I0317 10:52:37.326357     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vethd20ac36d
I0317 10:52:37.326357     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=vethf79f544c
I0317 10:52:37.326358     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=veth9b2b176c
I0317 10:52:37.326358     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=cni0
I0317 10:52:37.326359     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=lo
I0317 10:52:37.326359     893 libfabric_common.cpp:97] provider=udp;ofi_rxd, device=lo
I0317 10:52:37.326362     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 10:52:37.326362     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 10:52:37.326363     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 10:52:37.326363     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 10:52:37.326364     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 10:52:37.326364     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 10:52:37.326365     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 10:52:37.326365     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 10:52:37.326366     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 10:52:37.326366     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 10:52:37.326367     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 10:52:37.326367     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 10:52:37.326368     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 10:52:37.326368     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 10:52:37.326369     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 10:52:37.326369     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 10:52:37.326370     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 10:52:37.326370     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 10:52:37.326371     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 10:52:37.326371     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 10:52:37.326372     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 10:52:37.326372     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 10:52:37.326373     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 10:52:37.326373     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethd20ac36d
I0317 10:52:37.326374     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethf79f544c
I0317 10:52:37.326374     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=veth9b2b176c
I0317 10:52:37.326375     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 10:52:37.326376     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 10:52:37.326376     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 10:52:37.326377     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 10:52:37.326377     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 10:52:37.326378     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 10:52:37.326378     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 10:52:37.326379     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 10:52:37.326379     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 10:52:37.326380     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 10:52:37.326381     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 10:52:37.326381     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 10:52:37.326382     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 10:52:37.326382     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 10:52:37.326383     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 10:52:37.326383     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 10:52:37.326384     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 10:52:37.326384     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 10:52:37.326385     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 10:52:37.326385     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 10:52:37.326386     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 10:52:37.326386     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 10:52:37.326387     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 10:52:37.326387     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 10:52:37.326388     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 10:52:37.326388     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 10:52:37.326389     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethd20ac36d
I0317 10:52:37.326389     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethf79f544c
I0317 10:52:37.326390     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=veth9b2b176c
I0317 10:52:37.326390     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 10:52:37.326391     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 10:52:37.326392     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 10:52:37.326392     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 10:52:37.326393     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 10:52:37.326393     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 10:52:37.326394     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 10:52:37.326394     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 10:52:37.326395     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 10:52:37.326395     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 10:52:37.326396     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 10:52:37.326396     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens22np0
I0317 10:52:37.326397     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens12np0
I0317 10:52:37.326397     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens21np0
I0317 10:52:37.326398     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens11np0
I0317 10:52:37.326398     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens42np0
I0317 10:52:37.326399     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens32np0
I0317 10:52:37.326399     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens41np0
I0317 10:52:37.326400     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens31np0
I0317 10:52:37.326400     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 10:52:37.326401     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 10:52:37.326402     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 10:52:37.326402     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=flannel.1
I0317 10:52:37.326403     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=ens51np0
I0317 10:52:37.326403     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vlan1401
I0317 10:52:37.326404     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 10:52:37.326404     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethd20ac36d
I0317 10:52:37.326405     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=vethf79f544c
I0317 10:52:37.326405     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=veth9b2b176c
I0317 10:52:37.326406     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=cni0
I0317 10:52:37.326406     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 10:52:37.326407     893 libfabric_common.cpp:97] provider=tcp;ofi_rxm, device=lo
I0317 10:52:37.326408     893 libfabric_common.cpp:97] provider=tcp, device=ens22np0
I0317 10:52:37.326409     893 libfabric_common.cpp:97] provider=tcp, device=ens12np0
I0317 10:52:37.326410     893 libfabric_common.cpp:97] provider=tcp, device=ens21np0
I0317 10:52:37.326410     893 libfabric_common.cpp:97] provider=tcp, device=ens11np0
I0317 10:52:37.326411     893 libfabric_common.cpp:97] provider=tcp, device=ens42np0
I0317 10:52:37.326411     893 libfabric_common.cpp:97] provider=tcp, device=ens32np0
I0317 10:52:37.326412     893 libfabric_common.cpp:97] provider=tcp, device=ens41np0
I0317 10:52:37.326412     893 libfabric_common.cpp:97] provider=tcp, device=ens31np0
I0317 10:52:37.326413     893 libfabric_common.cpp:97] provider=tcp, device=ens22np0
I0317 10:52:37.326413     893 libfabric_common.cpp:97] provider=tcp, device=ens12np0
I0317 10:52:37.326414     893 libfabric_common.cpp:97] provider=tcp, device=ens21np0
I0317 10:52:37.326414     893 libfabric_common.cpp:97] provider=tcp, device=ens11np0
I0317 10:52:37.326415     893 libfabric_common.cpp:97] provider=tcp, device=ens42np0
I0317 10:52:37.326416     893 libfabric_common.cpp:97] provider=tcp, device=ens32np0
I0317 10:52:37.326416     893 libfabric_common.cpp:97] provider=tcp, device=ens41np0
I0317 10:52:37.326417     893 libfabric_common.cpp:97] provider=tcp, device=ens31np0
I0317 10:52:37.326417     893 libfabric_common.cpp:97] provider=tcp, device=flannel.1
I0317 10:52:37.326418     893 libfabric_common.cpp:97] provider=tcp, device=vlan1401
I0317 10:52:37.326418     893 libfabric_common.cpp:97] provider=tcp, device=ens51np0
I0317 10:52:37.326419     893 libfabric_common.cpp:97] provider=tcp, device=flannel.1
I0317 10:52:37.326419     893 libfabric_common.cpp:97] provider=tcp, device=ens51np0
I0317 10:52:37.326420     893 libfabric_common.cpp:97] provider=tcp, device=vlan1401
I0317 10:52:37.326420     893 libfabric_common.cpp:97] provider=tcp, device=cni0
I0317 10:52:37.326421     893 libfabric_common.cpp:97] provider=tcp, device=vethd20ac36d
I0317 10:52:37.326421     893 libfabric_common.cpp:97] provider=tcp, device=vethf79f544c
I0317 10:52:37.326422     893 libfabric_common.cpp:97] provider=tcp, device=veth9b2b176c
I0317 10:52:37.326422     893 libfabric_common.cpp:97] provider=tcp, device=cni0
I0317 10:52:37.326440     893 libfabric_topology_hip.cpp:144] Discovered 1 tcp devices (TCP fallback)
I0317 10:52:37.326443     893 libfabric_topology_hip.cpp:152] Network device 0: ens22np0 (provider=tcp)
I0317 10:52:37.326445     893 libfabric_topology_hip.cpp:109] Using simplified topology for tcp devices (no topology mapping needed)
I0317 10:52:37.326452     893 libfabric_topology_hip.cpp:425] Found AMD accelerator: 0:05:00.0 (vendor=0x1002, device=0x74a1, class=0x1200)
I0317 10:52:37.326465     893 libfabric_topology_hip.cpp:425] Found AMD accelerator: 0:17:00.0 (vendor=0x1002, device=0x74a1, class=0x1200)
I0317 10:52:37.326475     893 libfabric_topology_hip.cpp:425] Found AMD accelerator: 0:67:00.0 (vendor=0x1002, device=0x74a1, class=0x1200)
I0317 10:52:37.326478     893 libfabric_topology_hip.cpp:425] Found AMD accelerator: 0:75:00.0 (vendor=0x1002, device=0x74a1, class=0x1200)
I0317 10:52:37.326483     893 libfabric_topology_hip.cpp:425] Found AMD accelerator: 0:85:00.0 (vendor=0x1002, device=0x74a1, class=0x1200)
I0317 10:52:37.326487     893 libfabric_topology_hip.cpp:425] Found AMD accelerator: 0:97:00.0 (vendor=0x1002, device=0x74a1, class=0x1200)
I0317 10:52:37.326495     893 libfabric_topology_hip.cpp:425] Found AMD accelerator: 0:e7:00.0 (vendor=0x1002, device=0x74a1, class=0x1200)
I0317 10:52:37.326498     893 libfabric_topology_hip.cpp:425] Found AMD accelerator: 0:f5:00.0 (vendor=0x1002, device=0x74a1, class=0x1200)
I0317 10:52:37.326501     893 libfabric_topology_hip.cpp:439] Discovered 0 NVIDIA, 8 AMD, and 0 Neuron accelerators via hwloc
I0317 10:52:37.326502     893 libfabric_topology_hip.cpp:124] TCP devices available globally - no accelerator-specific mapping required
I0317 10:52:37.326504     893 libfabric_topology_hip.cpp:127] Topology discovery completed successfully
I0317 10:52:37.326505     893 libfabric_topology_hip.cpp:62] Topology discovery completed successfully
I0317 10:52:37.326506     893 libfabric_topology_hip.cpp:262] === Libfabric Topology Information ===
I0317 10:52:37.326507     893 libfabric_topology_hip.cpp:263] Topology discovered: Yes
I0317 10:52:37.326508     893 libfabric_topology_hip.cpp:264] Number of NVIDIA accelerators: 0
I0317 10:52:37.326509     893 libfabric_topology_hip.cpp:265] Number of AMD accelerators: 8
I0317 10:52:37.326511     893 libfabric_topology_hip.cpp:266] Number of AWS Neuron accelerators: 0
I0317 10:52:37.326512     893 libfabric_topology_hip.cpp:267] Number of NUMA nodes: 1
I0317 10:52:37.326513     893 libfabric_topology_hip.cpp:268] Number of EFA devices: 1
I0317 10:52:37.326513     893 libfabric_topology_hip.cpp:269] EFA devices: 
I0317 10:52:37.326514     893 libfabric_topology_hip.cpp:271]   [0] ens22np0
I0317 10:52:37.326516     893 libfabric_topology_hip.cpp:273] Accelerator-PCI → EFA mapping:
I0317 10:52:37.326518     893 libfabric_topology_hip.cpp:284] Host memory (DRAM) will limit number of EFA devices used per-NUMA node according to maximum PCIe switch bandwidth
I0317 10:52:37.326519     893 libfabric_topology_hip.cpp:286] =====================================
I0317 10:52:37.326526     893 libfabric_rail_manager_hip.cpp:212] System runtime: ROCr for 8 AMD GPU(s)
